% Arc length (m),Total traction
0.8222107539410725,-35.11550446207136
0.8315540547359137,-34.97585505159306
0.840897355530755,-34.9959094434695
0.8502406563255962,-51.027488033137544
0.8595840311080666,-66.48036985469453
0.868927405890537,-66.26422807334846
0.8782707806730073,-66.23081179039302
0.8876141554554777,-66.38005416430187
0.8969575302379481,-66.71188838614553
0.9063009050204185,-67.22624767957198
0.9156442798028889,-83.91534207321716
0.9249875584451883,-99.01656082548956
0.9343308370874878,-98.27580916032726
0.9436741157297872,-97.68526976509847
0.9530173943720867,-97.2448486332486
0.9623606730143861,-96.95445183664893
0.9717039516566855,-96.81398552551464
0.981047230298985,-112.53135651111938
0.9903905270379837,-127.6786981711285
0.9997338237769824,-127.283358883692
1.0090771205159812,-127.05317628996978
1.01842041725498,-126.98798766238568
1.0277637139939788,-127.08763048707225
1.0371070107329776,-127.35194246352025
1.0464503074719764,-142.94341659618885
1.0557936063632458,-157.44310631025746
1.0651369052545152,-156.85340615606648
1.0744802041457846,-156.3369353825157
1.083823503037054,-155.89365816992049
1.0931668019283234,-155.52353872195397
1.1025101008195928,-155.2265412656275
1.1118533997108622,-169.07485265604612
1.1211967023405558,-182.52656559071121
1.1305400049702494,-182.03302445393663
1.139883307599943,-181.666506897188
1.1492266102296367,-181.4270679989818
1.15856991285933,-181.3147628696826
1.1679132154890237,-181.32964665152585
1.1772565181187173,-194.1906184222235
1.1865998207483854,-206.4113105849691
1.1959431233780535,-205.98789489837796
1.2052864260077216,-205.6392188703716
1.2146297286373895,-205.36528610552094
1.2239730312670576,-205.16610020862856
1.2333163338967257,-205.04166478472908
1.2426596365263938,-216.00803901674993
1.2520029354177733,-226.60846451533655
1.2613462343091526,-226.27972364209919
1.2706895332005321,-226.0376994401431
1.2800328320919117,-225.88221983140866
1.2893761309832912,-225.81311319282474
1.2987194298746707,-225.8302083548051
1.3080627287660502,-235.07021018404686
1.3174060255050393,-243.84375572777736
1.3267493222440285,-243.5118708262633
1.3360926189830176,-243.2113554954484
1.3454359157220066,-242.94213440892682
1.3547792124609956,-242.70413248127073
1.3641225091999847,-242.49727486706706
1.3734658059389737,-249.3172630413309
1.3828091050458813,-256.07760907347995
1.3921524041527888,-255.88453713793646
1.4014957032596964,-255.73380981799144
1.410839002366604,-255.6254136212999
1.4201823014735115,-255.55933506124785
1.429525600580419,-255.5355606569501
1.4388688996873267,-260.32235593457335
1.4482122002934537,-264.8997642014917
1.4575555008995806,-264.730616363114
1.4668988015057076,-264.5832274081834
1.4762421021118346,-264.4576334036518
1.4855854027179616,-264.35387049622693
1.4949287033240886,-264.27197491259255
1.5042720039302155,-266.6294683558523
1.513615303586387,-268.9414324687128
1.5229586032425586,-268.8741012821901
1.5323019028987301,-268.8450568986829
1.5416452025549017,-268.8543963511536
1.5509885022110732,-268.9022170007315
1.5603318018672447,-268.988616538102
1.5696751015234163,-269.1582204900276
1.5790184023182576,-269.07932950424265
1.588361703113099,-268.99322325064384
1.5977050039079403,-268.944524279166
1.6070483047027817,-268.93332795770016
1.616391605497623,-268.9597299785937
1.6257349062924644,-269.0238263600314
1.6350782070873058,-266.78334669247874
1.644421581869776,-264.4886344902631
1.6537649566522463,-264.559835395121
1.6631083314347166,-264.65466373667846
1.6724517062171869,-264.7732009722322
1.6817950809996571,-264.9155289339493
1.6911384557821274,-265.0817298310271
1.7004818305645977,-260.56117841659704
1.7098251092068972,-255.81922528248933
1.7191683878491968,-255.83377623758474
1.7285116664914963,-255.89418814502494
1.737854945133796,-256.0005258251476
1.7471982237760955,-256.15285422050465
1.756541502418395,-256.3512383961512
1.7658847810606946,-249.62892472284693
1.7752280777996934,-242.84245966471676
1.7845713745386922,-243.06089009291975
1.793914671277691,-243.31741639152605
1.8032579680166898,-243.61205777460475
1.8126012647556886,-243.9448334691482
1.8219445614946874,-244.3157627150828
1.8312878582336862,-235.58282095741856
1.8406311571249556,-226.2413438310138
1.849974456016225,-226.14938590741454
1.8593177549074944,-226.16495763988513
1.8686610537987638,-226.28811332608393
1.8780043526900332,-226.51890730023277
1.8873476515813026,-226.85739393314742
1.896690950472572,-216.2783088552721
1.9060342531022656,-205.39709764392987
1.9153775557319592,-205.6139000730441
1.9247208583616529,-205.9033676944446
1.9340641609913465,-206.26547085310338
1.9434074636210399,-206.7001799101265
1.9527507662507335,-207.20746524274347
1.9620940688804271,-195.02806943721518
1.9714373715100952,-182.04610442505535
1.9807806741397633,-181.94948580100572
1.9901239767694314,-181.97893153165697
1.9994672793990993,-182.13438742176322
2.0088105820287674,-182.41579930713903
2.0181538846584353,-182.823113054637
2.027497187288103,-169.26326637873834
2.0368404861794827,-155.35944173176927
2.046183785070862,-155.63648444239027
2.0555270839622417,-156.00144758625876
2.0648703828536212,-156.45439247938273
2.0742136817450008,-156.9953804947991
2.0835569806363803,-157.62447306264042
2.09290027952776,-143.16633172630293
2.102243576266749,-127.5337374757404
2.1115868730057383,-127.24913093005138
2.1209301697447276,-127.13733507195118
2.130273466483717,-127.1985732121492
2.139616763222706,-127.43306904627835
2.1489600599616954,-127.84104665572461
2.1583033567006846,-112.70475654775477
2.167646655807592,-96.96068001441671
2.1769899549144998,-97.08216451491457
2.1863332540214073,-97.35139501336059
2.195676553128315,-97.76853066283161
2.2050198522352225,-98.33373084507411
2.21436315134213,-99.04715517091554
2.2237064504490376,-83.9109426098468
2.2330497510551646,-67.254332543683
2.2423930516612915,-66.77649902897025
2.2517363522674185,-66.47951630471734
2.2610796528735455,-66.3634795475001
2.2704229534796725,-66.42848400069107
2.2797662540857995,-66.674624974518
2.2891095546919265,-51.239610392014896
2.2984528543480978,-35.17813042858503
2.307796154004269,-35.137044084410064
2.3171394536604404,-35.25392185071838
2.3264827533166117,-35.528721687768936
2.335826052972783,-35.961401570737046
2.3451693526289543,-36.551919489707714
2.3545126522851256,-21.922875004868672
2.363855953079967,-5.8147909497725685
2.3731992538748083,-5.236944609952078
2.3825425546696497,-4.811936875763033
2.391885855464491,-4.539727096782592
2.4012291562593324,-4.420274637002377
2.410572457054174,-4.453538874821993
2.419915757849015,9.979912161769558
2.4292591326314854,25.041325585740022
2.4386025074139557,25.297858155608434
2.447945882196426,25.369064761391062
2.457289256978896,25.255108736132872
2.4666326317613665,24.95615322100176
2.4759760065438368,24.472361165570273
2.485319381326307,37.49574768997978
2.4946626599686064,52.122053163243336
2.5040059386109057,52.89350198273184
2.513349217253205,53.50227334435078
2.5226924958955044,53.94869320894194
2.5320357745378037,54.233086667080656
2.541379053180103,54.35577794197822
2.5507223318224024,67.01822085114752
2.560065628561401,80.24603223013642
2.5694089253003995,80.58533170203386
2.578752222039398,80.73781849511548
2.5880955187783967,80.704059079318
2.5974388155173953,80.48461763662377
2.606782112256394,80.08005607260007
2.6161254089953925,90.93492640494516
2.625468707886662,103.19447559140762
2.6348120067779313,103.90000245568915
2.6441553056692007,104.49583822421775
2.65349860456047,104.9823203564072
2.6628419034517394,105.35978492885215
2.672185202343009,105.62856664240425
2.681528501234278,116.07625915335109
2.690871803863972,126.77497672249538
2.7002151064936655,127.05192932124099
2.709558409123359,127.19469045755214
2.7189017117530527,127.2035723437008
2.7282450143827464,127.07888622417784
2.73758831701244,126.82094237944005
2.7469316196421336,135.32242359006892
2.7562749222718015,144.74729456251308
2.7656182249014694,145.20559327696267
2.7749615275311372,145.58982114939948
2.784304830160805,145.9001058413335
2.793648132790473,146.13657472107593
2.802991435420141,146.29935486458072
2.8123347380498087,153.91785611983428
2.8216780369411882,161.78510996566715
2.8310213358325678,162.0099097404684
2.8403646347239473,162.1217422249856
2.849707933615327,162.1208106477639
2.8590512325067063,162.0073177501622
2.868394531398086,161.78146578781204
2.8777378302894654,167.41028720236204
2.8870811270284547,173.68222873555325
2.896424423767444,173.94096885594664
2.905767720506433,174.15342729571043
2.9151110172454224,174.31969288879296
2.9244543139844117,174.43985424194176
2.933797610723401,174.51399973542948
2.94314090746239,179.0111615133909
2.9524842065692978,183.63211620509108
2.9618275056762053,183.72627089922938
2.971170804783113,183.76263531152034
2.9805141038900205,183.741275068547
2.989857402996928,183.66225569756241
2.9992007021038356,183.52564262667795
3.008544001210743,186.24460087367208
3.01788730181687,189.35174383243586
3.027230602422997,189.50310474284313
3.036573903029124,189.61178706762146
3.045917203635251,189.6777945804318
3.055260504241378,189.70113105449036
3.064603804847505,189.68180026256834
3.073947105453632,191.07639893028272
3.0832904051098033,192.59312139812562
3.0926337047659747,192.58450951636055
3.101977004422146,192.50710181239768
3.1113203040783173,192.36084380288642
3.1206636037344886,192.1456809469295
3.13000690339066,191.8615586460073
3.139350203046831,191.50842224390138
