% Arc length (m),Total traction
1.7565415024183952,-104.9890251052946
1.7658847810606948,-124.93570183669246
1.7752280777996934,-144.9421232928719
1.784571374538692,-144.8326809639774
1.7939146712776908,-144.70620532349844
1.8032579680166894,-144.5626390555233
1.8126012647556882,-144.40192458669924
1.8219445614946868,-144.22400408478578
1.8312878582336856,-162.77159315675163
1.840631157124955,-181.47772074426487
1.8499744560162243,-181.4174148077374
1.859317754907494,-181.33330674848003
1.8686610537987633,-181.22525312485064
1.878004352690033,-181.0931093403004
1.8873476515813024,-180.93672963172736
1.8966909504725717,-197.77131994191038
1.9060342531022654,-214.65848156795838
1.915377555731959,-214.49954013094984
1.9247208583616526,-214.30962451070732
1.9340641609913463,-214.08850852180933
1.9434074636210399,-213.8359637712033
1.9527507662507335,-213.5517596312056
1.9620940688804271,-228.1792268583722
1.9714373715100952,-243.08436177687636
1.9807806741397633,-243.01936076645148
1.9901239767694314,-242.927613725954
1.9994672793990993,-242.80894538989466
2.0088105820287674,-242.66317895809004
2.0181538846584353,-242.49013607882733
2.027497187288103,-254.92515400475997
2.0368404861794827,-267.4233421310324
2.046183785070862,-267.2553136432425
2.0555270839622417,-267.0564555461356
2.0648703828536212,-266.8266369345642
2.0742136817450008,-266.5657261612179
2.0835569806363803,-266.2735908313564
2.09290027952776,-275.96416272058457
2.102243576266749,-285.6068569607719
2.1115868730057383,-285.2365028538779
2.1209301697447276,-284.86716967642843
2.130273466483717,-284.4988618067555
2.139616763222706,-284.1315836482624
2.1489600599616954,-283.7653396296038
2.1583033567006846,-290.64190520376474
2.167646655807592,-297.3990443705858
2.1769899549144998,-296.8920276985985
2.1863332540214073,-296.36258390410916
2.195676553128315,-295.8106705979694
2.2050198522352225,-295.2362452841383
2.21436315134213,-294.63926535934473
2.2237064504490376,-298.305156261984
2.2330497510551646,-302.21269575942136
2.2423930516612915,-301.8400120208206
2.2517363522674185,-301.47256232674243
2.2610796528735455,-301.1103358385221
2.2704229534796725,-300.75332174740055
2.2797662540857995,-300.4015092744213
2.2891095546919265,-301.6439953076147
2.2984528543480978,-302.758039774078
2.307796154004269,-302.24002329693764
2.3171394536604404,-301.6794363884878
2.3264827533166117,-301.0766573867472
2.335826052972783,-300.43206015975034
2.3451693526289543,-299.74601417136813
2.3545126522851256,-297.8479918382338
2.363855953079967,-296.0474138230703
2.3731992538748083,-295.4460042730898
2.3825425546696497,-294.8726235729121
2.391885855464491,-294.32702768125597
2.4012291562593324,-293.8089753817289
2.410572457054174,-293.31822824207205
2.419915757849015,-289.35137921771474
2.4292591326314854,-285.47702893582306
2.4386025074139557,-285.09289676601895
2.447945882196426,-284.69594267671914
2.457289256978896,-284.2862962234851
2.4666326317613665,-283.86408522232557
2.4759760065438368,-283.4294357787956
2.485319381326307,-277.1623782173573
2.4946626599686064,-270.74611410769023
2.5040059386109057,-270.17362318495645
2.513349217253205,-269.6246918667137
2.5226924958955044,-269.0992014722
2.5320357745378037,-268.59703411645125
2.541379053180103,-268.11807270364204
2.5507223318224024,-259.9579951267296
2.560065628561401,-251.91896577206163
2.5694089253003995,-251.58219068523977
2.578752222039398,-251.24346049277972
2.5880955187783967,-250.90277160620096
2.5974388155173953,-250.5601204282358
2.606782112256394,-250.21550335280207
2.6161254089953925,-240.3404621670884
2.625468707886662,-230.45185464472328
2.6348120067779313,-230.1237933210531
2.6441553056692007,-229.82803737263055
2.65349860456047,-229.56480247683322
2.6628419034517394,-229.33430623519638
2.672185202343009,-229.13676819491914
2.681528501234278,-217.82702606351404
2.690871803863972,-206.46249527970465
2.7002151064936655,-206.26636991784122
2.709558409123359,-206.09341977636012
2.7189017117530527,-205.94379983041176
2.7282450143827464,-205.81766644001354
2.73758831701244,-205.71517736555396
2.7469316196421336,-192.9763886651284
2.7562749222718015,-179.97076372052265
2.76561822490147,-179.64254713541573
2.7749615275311377,-179.3317048103192
2.7843048301608055,-179.03830613163603
2.7936481327904734,-178.76242085573318
2.8029914354201413,-178.504119111411
2.812334738049809,-164.33990607677111
2.8216780369411887,-150.11879080301028
2.831021335832568,-149.83682161733594
2.8403646347239477,-149.57045466086194
2.8497079336153273,-149.3197114397758
2.859051232506707,-149.08461349980905
2.8683945313980863,-148.86518242632792
2.877737830289466,-133.6814581859019
2.887081127028455,-118.52077782554058
2.8964244237674444,-118.30243429306175
2.9057677205064336,-118.0464681650491
2.915111017245423,-117.75290165910124
2.924454313984412,-117.42175697532646
2.9337976107234014,-117.0530562963599
2.9431409074623907,-100.78076021789855
2.952484206569298,-84.56517772810632
2.961827505676206,-84.199808911407
2.9711708047831134,-83.81861315745508
2.980514103890021,-83.42161138844502
2.9898574029969285,-83.0088244897104
2.999200702103836,-82.58027330980522
3.0085440012107436,-65.61882907544194
3.0178873018168706,-48.886141954426265
3.0272306024229976,-48.61562474433006
3.0365739030291246,-48.29018320209492
3.0459172036352515,-47.90987259555424
3.0552605042413785,-47.474748118414915
3.0646038048475055,-46.984864890381694
3.0739471054536325,-29.447909625100422
3.083290405109804,-12.040122742575821
3.092633704765975,-11.596759692056697
3.1019770044221464,-11.12547608003409
3.1113203040783177,-10.626295817844667
3.120663603734489,-10.09924278952916
3.1300069033906603,-9.544340851871253
3.1393502030468317,-8.961613834436507
