% Arc length (m),Total traction
2.2660493703404505,-61.344671700835704
2.278500182318493,-39.645491345128974
2.2909509942965354,-39.395309321818175
2.303401806274578,-39.438969234456685
2.3158526182526202,-39.774275999296606
2.3283034302306627,-40.399056342157856
2.340754242208705,-41.311158528234024
2.3532050541867475,-22.017540369218953
2.365655930516396,-0.34740630548295215
2.378106806846045,0.5485583308852959
2.3905576831756936,1.1633501339225703
2.4030085595053423,1.499033560666323
2.415459435834991,1.5576529069961964
2.4279103121646397,1.3412325531478935
2.4403611884942884,20.043141420997244
2.4528119924074985,39.20556412876471
2.4652627963207085,39.24795917655625
2.4777136002339186,39.361054027257424
2.4901644041471287,39.54421948415547
2.5026152080603388,39.79683379454812
2.515066011973549,40.118282539981195
2.527516815886759,57.81575846026347
2.5399676310200077,76.11726572907232
2.5524184461532564,76.79228392170555
2.564869261286505,77.15034179292456
2.577320076419754,77.19315568354293
2.5897708915530027,76.9224295647159
2.6022217066862514,76.33985514917514
2.6146725218195,90.6972706303482
2.6271233376148397,107.19104295109776
2.6395741534101793,108.21780596037206
2.6520249692055184,109.02816678889866
2.664475785000858,109.62257270235547
2.6769266007961976,110.00146973470844
2.689377416591537,110.16530269244873
2.7018282323868763,123.30129744048988
2.714279048335641,136.41333637990004
2.726729864284406,136.40468177604725
2.739180680233171,136.462085450868
2.7516314961819357,136.5855169633363
2.7640823121307005,136.77494589112715
2.7765331280794654,137.03034183060205
2.7889839440282302,147.98698565249765
2.8014347598235494,159.2451922292707
2.813885575618868,159.68616440147298
2.826336391414187,159.9448643460808
2.838787207209506,160.0209420907015
2.8512380230048247,159.9140467664144
2.8636888388001434,159.62382660489826
2.8761396545954625,167.10004672196047
2.888590469728665,175.52050131052732
2.9010412848618676,175.89656969854786
2.91349209999507,176.17785734867417
2.9259429151282728,176.36384821794968
2.9383937302614753,176.45402251041187
2.950844545394678,176.447856642912
2.9632953605278805,181.6387997713867
2.9757461740338074,186.90390420069096
2.9881969875397343,186.88390763030023
3.000647801045661,186.87285558975418
3.013098614551588,186.87081776419635
3.025549428057515,186.87786456452687
3.038000241563442,186.8940671368752
3.050451055069369,189.4971530907756
3.0629018670474113,192.2967974431297
3.0753526790254537,192.40364452526103
3.087803491003496,192.394734741833
3.1002543029815386,192.26944838683303
3.112705114959581,192.02716132286776
3.1251559269376235,191.66724494148184
3.137606738915666,191.1890661230506
