% Arc length (m),Total traction
0.9474438076992843,-121.26789740607788
0.9525103456326188,-120.9661662011551
0.9575768835659535,-120.8825409603736
0.962643421499288,-128.85509556387814
0.9677099677880027,-136.38006217327262
0.9727765140767173,-136.1382766449455
0.9778430603654319,-135.96782186716513
0.9829096066541465,-135.86868603579586
0.9879761529428611,-143.54844685383853
0.9930426902758897,-150.8055550016028
0.9981092276089182,-150.48839641493672
1.0031757649419466,-150.30454232312684
1.0082423022749751,-150.25397445426768
1.0133088396080037,-157.90892573818695
1.0183753764111372,-165.38838548975457
1.0234419132142705,-165.33613725243387
1.0285084500174038,-165.32443197629368
1.033574986820537,-165.3532694130106
1.0386415236236703,-172.85918061651466
1.0437080705594621,-180.0103489259212
1.048774617495254,-179.78262952619687
1.0538411644310457,-179.61256381343756
1.0589077113668375,-179.50016188384427
1.0639742583026293,-186.7137010346845
1.0690407971294134,-193.82524411109122
1.0741073359561975,-193.70346452483628
1.0791738747829815,-193.61664065331013
1.0842404136097656,-193.5647836799633
1.0893069524365497,-200.62174294259347
1.0943734881023874,-207.3105021034209
1.0994400237682251,-206.96062360939666
1.1045065594340628,-206.64595853773383
1.1095730950999005,-206.36651982240033
1.1146396307657382,-212.9426838446535
1.119706176394069,-219.32344954248813
1.1247727220223998,-219.01017139218607
1.1298392676507305,-218.82325235353488
1.1349058132790613,-218.76273196185392
1.139972358907392,-225.38379611139345
1.1450389011894693,-231.6484496959274
1.1501054434715465,-231.3987403077861
1.1551719857536238,-231.18982186417975
1.160238528035701,-231.02170194175844
1.1653050703177783,-237.1834513560674
1.1703716053464213,-243.04183884147204
1.1754381403750642,-242.75401629412295
1.1805046754037072,-242.60904851118775
1.1855712104323501,-242.60693705283765
1.190637745460993,-248.7649227244434
1.1957042877432869,-254.57495136218634
1.2007708300255804,-254.3900147464899
1.2058373723078741,-254.22734764742023
1.2109039145901679,-254.08694559106527
1.2159704568724616,-259.67320831116797
1.2210370025006332,-265.03370467629287
1.2261035481288047,-264.77477857303745
1.231170093756976,-264.6007968747953
1.2362366393851476,-264.5117222703684
1.2413031850133192,-269.8617864770747
1.2463697206790973,-275.0615073707778
1.2514362563448755,-274.92263886798577
1.2565027920106537,-274.79943955619757
1.261569327676432,-274.69189902547345
1.2666358633422101,-279.601466544831
1.2717024021691734,-284.37159950671304
1.276768940996137,-284.18021638131944
1.2818354798231002,-284.0287459199675
1.2869020186500637,-283.91715723613794
1.291968557477027,-288.48203802171906
1.29703510441276,-293.0040568784648
1.3021016513484929,-292.8923536031855
1.3071681982842258,-292.7835450015203
1.3122347452199588,-292.6776293339561
1.3173012921556917,-296.8343945568453
1.3223678289587693,-300.89418355644113
1.3274343657618468,-300.70864941101496
1.3325009025649244,-300.53758188606594
1.337567439368002,-300.38098105262156
1.3426339761710795,-304.1006523803788
1.3477005135041742,-307.7413045597524
1.352767050837269,-307.54214815902424
1.3578335881703636,-307.3650107024107
1.3629001255034583,-307.20991434514264
1.367966662836553,-310.5264680934948
1.3730332091252884,-313.7855928708951
1.3780997554140237,-313.6214516523483
1.3831663017027591,-313.48368584662603
1.3882328479914945,-313.3723501922408
1.3932993942802299,-316.31623856597054
1.398365932213443,-319.239757373936
1.4034324701466558,-319.15130808783715
1.408499008079869,-319.0796739734242
1.4135655460130818,-319.0248994657695
1.418632083946295,-321.5954846641654
1.4236986211929799,-324.1084457494988
1.4287651584396648,-324.01869715458986
1.4338316956863497,-323.93470766676006
1.4388982329330346,-323.856490606767
1.4439647701797196,-325.9661692956653
1.4490313152123047,-328.0416570340583
1.4540978602448897,-327.94223714772573
1.4591644052774748,-327.8500296555163
1.46423095031006,-327.76504463583683
1.469297495342645,-329.43449706032254
1.474364033835965,-331.0686065139322
1.4794305723292849,-330.96319017603736
1.4844971108226048,-330.8654569150915
1.4895636493159248,-330.7754107278767
1.4946301878092447,-332.00146016715627
1.4996967254901064,-333.2143545398631
1.504763263170968,-333.1312167553545
1.5098298008518296,-333.0604516281866
1.5148963385326912,-333.0020594197152
1.5199628762135529,-333.822737507703
1.5250294202286465,-334.63273409140976
1.5300959642437402,-334.5870616286082
1.5351625082588338,-334.55241622112766
1.5402290522739275,-334.52879685452194
1.5452955962890211,-334.9433214227832
1.5503621345147451,-335.36100564898027
1.5554286727404691,-335.3617324079071
1.5604952109661931,-335.37261895543867
1.5655617491919172,-335.39366363949364
1.5706282874176412,-335.41582235708745
1.5756947814974338,-335.34406324446616
1.5807612755772262,-335.2878793926779
1.5858277696570189,-335.23822728839275
1.5908942637368115,-335.19510586977185
1.595960757816604,-334.7109192500418
1.6010273010189202,-334.2230432298409
1.6060938442212365,-334.1893803455804
1.6111603874235527,-334.1623306713705
1.616226930625869,-334.1418891117271
1.6212934738281852,-333.2440198326618
1.6263601014431706,-332.33901831430825
1.6314267290581559,-332.32694484919716
1.6364933566731412,-332.32375620911057
1.6415599842881266,-332.3294399329146
1.6466266119031119,-331.0236497648027
1.6516932332362813,-329.706812381577
1.6567598545694506,-329.7157326641502
1.66182647590262,-329.73006710185155
1.6668930972357894,-329.7498060250559
1.6719597185689588,-328.024510768256
1.6770262506249547,-326.2768320636853
1.6820927826809504,-326.28684678058374
1.6871593147369464,-326.30411314222687
1.6922258467929423,-326.32861842064136
1.697292378848938,-324.1855144155828
1.7023588781874377,-322.02128745742584
1.7074253775259374,-322.0365736373071
1.712491876864437,-322.0565311424758
1.7175583762029367,-322.08115367356794
1.7226248755414364,-319.52060895002
1.727691413474771,-316.9241462125944
1.7327579514081055,-316.9288129945456
1.73782448934144,-316.9447742340089
1.7428910272747746,-316.9720208713408
1.7479575652081092,-314.0123287413375
1.753024111496824,-311.03895886562026
1.7580906577855386,-311.0798561875643
1.7631572040742534,-311.13680093141323
1.7682237503629679,-311.20978843846126
1.7732902966516826,-307.8942871691563
1.7783568339847111,-304.53693971497097
1.7834233713177396,-304.59950566935777
1.7884899086507682,-304.67745368455377
1.7935564459837967,-304.77077929717296
1.7986229833168252,-301.0764679331261
1.8036895201199585,-297.34399551541526
1.8087560569230918,-297.41717454383826
1.8138225937262251,-297.49299548946266
1.8188891305293586,-297.571458935958
1.823955667332492,-293.4631774046711
1.8290222142682837,-289.2845318798852
1.8340887612040755,-289.2918771684761
1.8391553081398673,-289.29582283006084
1.8442218550756588,-289.2963664845308
1.8492884020114506,-284.73937424145197
1.8543549408382347,-280.166891359167
1.8594214796650188,-280.1812615798468
1.864488018491803,-280.2283852123278
1.869554557318587,-280.3082941148128
1.874621096145371,-275.513668666707
1.8796876318112088,-270.6460532379881
1.8847541674770465,-270.7034646779966
1.8898207031428842,-270.77856773714
1.894887238808722,-270.8713787059287
1.8999537744745596,-265.7303933792125
1.9050203201028904,-260.4990750677921
1.910086865731221,-260.5780158921025
1.9151534113595519,-260.715739084977
1.9202199569878826,-260.91228843837234
1.9252865026162131,-255.57420570969953
1.9303530448982904,-250.08246566410543
1.9354195871803677,-250.19666555295598
1.940486129462445,-250.32330990414707
1.9455526717445222,-250.46240532830873
1.9506192140265994,-244.70837324306075
1.9556857490552424,-238.731182721663
1.9607522840838851,-238.72318562077382
1.965818819112528,-238.77881963279654
1.970885354141171,-238.89810765881253
1.975951889169814,-232.89825042049992
1.9810184314521078,-226.71662589554091
1.9860849737344015,-226.74759309358953
1.9911515160166953,-226.808337454274
1.996218058298989,-226.89886661022447
2.0012846005812825,-220.57198785959622
2.006351146209454,-214.01082486455127
2.011417691837625,-213.98931560519438
2.0164842374657965,-214.06028009395249
2.021550783093968,-214.22373868630797
2.026617328722139,-207.77535145613882
2.0316838643879174,-201.22054119805716
2.0367504000536956,-201.40821039582602
2.0418169357194738,-201.63400893460567
2.046883471385252,-201.89794699075557
2.05195000705103,-195.24596451679852
2.0570165458779934,-188.35564293458924
2.0620830847049567,-188.45188152394186
2.06714962353192,-188.58062345662884
2.0722161623588833,-188.74188213925035
2.0772827011858466,-181.7767857469172
2.0823492481215795,-174.68164011877627
2.0874157950573125,-174.77840958637427
2.0924823419930454,-174.9082302341699
2.0975488889287783,-175.07112340384248
2.1026154358645113,-167.9398060594285
2.107681972667589,-160.5385093478163
2.1127485094706664,-160.48200235123758
2.117815046273744,-160.44299644672634
2.122881583076822,-160.42150742631526
2.1279481198798997,-152.95308345761413
2.1330146572129944,-145.36082414588623
2.138081194546089,-145.3485420263686
2.143147731879184,-145.45189072800974
2.1482142692122785,-145.67099169300832
2.1532808065453732,-138.42099849034284
2.1583473528341086,-130.85555166839288
2.163413899122844,-130.93466916226075
2.1684804454115794,-131.07343856813787
2.1735469917003147,-131.27191559483762
2.17861353798905,-123.83204815505252
2.183680075922263,-116.04170818531854
2.188746613855476,-116.13801336978362
2.1938131517886887,-116.42295652100744
2.1988796897219016,-116.89663838875705
2.2039462276551145,-109.78648915967202
2.209012764901799,-102.12091596286997
2.214079302148484,-102.22709240233823
2.2191458393951686,-102.33234765920147
2.2242123766418533,-102.436681549421
2.229278913888538,-94.77377901891455
2.234345458921123,-86.4266680104333
2.239412003953708,-86.08403489945194
2.2444785489862933,-85.97954874845354
2.2495450940188784,-86.11319349136065
2.2546116390514634,-78.71582026912807
2.2596781775447834,-70.84113530820719
2.2647447160381033,-70.79472888413386
2.2698112545314233,-70.80742535589486
2.2748777930247432,-70.87918191826313
2.279944331518063,-63.26558313124638
2.2850108691989246,-55.11591397486883
2.290077406879786,-54.89124373003267
2.2951439445606474,-54.84697848498049
2.300210482241509,-54.982897365199406
2.30527701992237,-47.546441371489266
2.310343563937464,-39.992147356719755
2.3154101079525575,-40.22950605101937
2.320476651967651,-40.50612532186274
2.325543195982745,-40.82195161939222
2.3306097399978385,-33.48690775193364
2.3356762782235623,-25.690035862650532
2.340742816449286,-25.6096836078868
2.34580935467501,-25.55579636458732
2.3508758929007336,-25.52834329683381
2.3559424311264574,-17.965430267030737
2.36100892520625,-10.38861223827853
2.3660754192860423,-10.400379879177098
2.3711419133658347,-10.438838752734146
2.376208407445627,-10.503957819724812
2.3812749015254195,-3.1753081923067814
2.386341444727736,4.609908249360807
2.391407987930052,4.933969144745426
2.3964745311323683,5.217276014484209
2.4015410743346846,5.459832482059738
2.406607617537001,12.962978208930236
2.4116742451519864,20.573316809950654
2.416740872766972,20.701460885452352
2.4218075003819575,20.64869895258904
2.426874127996943,20.41498347346056
2.4319407556119286,27.211670661526206
2.437007376945098,34.53921799076697
2.4420739982782678,34.59691256450791
2.4471406196114374,34.59613019811259
2.452207240944607,34.53684292109914
2.4572738622777766,41.469967982427505
2.4623403943337725,48.874883870729505
2.4674069263897684,48.997855581300755
2.4724734584457644,48.88970510540695
2.4775399905017603,48.550309109339786
2.4826065225577563,54.85876857428008
2.487673021896256,61.84031683857731
2.4927395212347556,61.942219270986
2.4978060205732553,62.04370015348568
2.502872519911755,62.14475936535383
2.5079390192502546,68.90769132205489
2.513005557183589,76.21222777258215
2.5180720951169238,76.67928043242613
2.5231386330502583,76.97118618164966
2.528205170983593,77.08798735043773
2.5332717089169274,83.51986431670247
2.538338255205642,90.29906322286664
2.5434048014943564,90.52171168877581
2.548471347783071,90.6780000392535
2.5535378940717854,90.7679804829332
2.5586044403605,97.1118676652261
2.5636709776935285,103.75851326516214
2.568737515026557,103.96563080459029
2.5738040523595855,104.0535100355287
2.578870589692614,104.02227803762592
2.5839371270256426,109.99181369350669
2.589003663828776,116.09845145354734
2.594070200631909,116.06696407619883
2.5991367374350425,116.01712228337387
2.6042032742381758,115.9489447880178
2.609269811041309,121.76352235398906
2.6143363579771006,127.84657056172587
2.619402904912892,127.99518322407424
2.6244694518486837,128.11045797995882
2.6295359987844753,128.19242036585467
2.634602545720267,133.9202562446684
2.6396690845470507,139.77845157153732
2.644735623373835,139.9252846834294
2.649802162200619,140.03992965860564
2.654868701027403,140.12240021502205
2.6599352398541867,145.63232812686084
2.6650017755200244,151.3808489471551
2.670068311185862,151.6318991226449
2.6751348468516998,151.84510018349036
2.6802013825175375,152.02045559540846
2.685267918183375,157.41133613537949
2.690334463811706,162.90956545799267
2.6954010094400367,163.062695116946
2.7004675550683674,163.12407948062508
2.705534100696698,163.09370560329324
2.710600646325029,167.9958314343803
2.715667188607106,173.13458335270408
2.7207337308891835,173.22018496782584
2.7258002731712607,173.27690132842454
2.730866815453338,173.3047265839977
2.7359333577354152,178.07694229824534
2.740999892764058,183.0364001870347
2.746066427792701,183.15346635789464
2.751132962821344,183.20142007526
2.756199497849987,183.18025318650095
2.76126603287863,187.5968443305288
2.7663325751609236,192.23930973798142
2.771399117443217,192.36274980591563
2.7764656597255106,192.47405143657005
2.781532202007804,192.5732147393583
2.7865987442900977,196.9106532693264
2.791665289918269,201.40132023854673
2.7967318355464403,201.5834284178967
2.8017983811746117,201.70739691834598
2.806864926802783,201.77323140449468
2.8119314724309543,205.78069436272267
2.8169980080967325,209.8780274870475
2.8220645437625107,209.95827362146895
2.827131079428289,210.02119192064237
2.832197615094067,210.06678471628942
2.8372641507598453,213.82481760487607
2.8423306895868086,217.65543764860675
2.847397228413772,217.72431339387015
2.852463767240735,217.76121229847905
2.8575303060676984,217.76613855435093
2.8625968448946617,221.18770869950862
2.8676633918303946,224.64909257566254
2.8727299387661276,224.66488579882477
2.8777964857018605,224.68370042364833
2.8828630326375935,224.7055361579858
2.8879295795733264,227.89061318806242
2.892996116376404,231.1374379473665
2.898062653179482,231.22036907726243
2.9031291899825598,231.299627280441
2.9081957267856375,231.3752127812397
2.9132622635887153,234.32076925499842
2.91832880092181,237.32303602172814
2.9233953382549047,237.4329955187658
2.9284618755879994,237.52429211129532
2.933528412921094,237.59692671342037
2.938594950254189,240.24365865831618
2.943661496542924,242.92676737225264
2.9487280428316596,242.99893128036558
2.953794589120395,243.05290924818928
2.9588611354091303,243.08870172211223
2.9639276816978657,245.4126615962349
2.9689942196310786,247.76769121056688
2.9740607575642914,247.80661421872426
2.9791272954975043,247.83578218790714
2.984193833430717,247.85519423748283
2.98926037136393,249.87983905678348
2.994326908610615,251.9436404018227
2.9993934458573,251.98496535613478
3.0044599831039847,252.01880111805121
3.00952652035067,252.04514531483102
3.0145930575973545,253.78451204180703
3.0196596026299396,255.55349097119236
3.0247261476625247,255.5942923301061
3.0297926926951098,255.62742845344394
3.034859237727695,255.65289520405008
3.03992578276028,257.0889987744901
3.0449923212536,258.5524535652812
3.05005885974692,258.58363534189607
3.0551253982402398,258.6008467230252
3.0601919367335597,258.604079988977
3.0652584752268797,259.71438186104047
3.0703250129077415,260.84395357750293
3.075391550588603,260.84015168737153
3.0804580882694643,260.8240281614451
3.085524625950326,260.79558052318936
3.0905911636311876,261.5731807167888
3.0956577076462812,262.39458316474287
3.100724251661375,262.3838555969578
3.1057907956764685,262.3593790024154
3.110857339691562,262.32115994453477
3.115923883706656,262.7953429545147
3.1209904219323796,263.2876826513393
3.126056960158104,263.24777961132327
3.131123498383828,263.2017810281649
3.136190036609552,263.14969610504124
3.141256574835276,263.0915340266121
