% Arc length (m),Total traction
1.3542093549034275,-249.8410199438793
1.3705251180588933,-249.44684550804493
1.3868408812143591,-249.1957774688771
1.403156644369825,-249.08901965406542
1.4194724075252907,-249.1277894315857
1.4357881706807565,-258.8328531482284
1.4521039376757345,-267.88366895278585
1.4684197046707126,-267.5119519721639
1.4847354716656906,-267.2376429225607
1.5010512386606687,-267.06114953550843
1.5173670056556468,-266.98288182130364
1.5336827726506248,-267.0032520849489
1.5499985396456029,-267.1226749422291
1.566314306640581,-267.43041992205247
1.582630139112597,-267.29461630623484
1.598945971584613,-267.1703150187502
1.6152618040566291,-267.1467928560064
1.6315776365286452,-267.22447642256066
1.6478934690006612,-267.4037947341655
1.6642093014726773,-267.6851792348279
1.6805251339446934,-268.069063814014
1.6968409664167095,-259.1465793621005
1.7131567117807514,-249.5063312168399
1.7294724571447933,-249.43520639422007
1.7457882025088354,-249.52432721120698
1.7621039478728773,-249.77412297472333
1.7784196932369192,-250.18502452657842
1.7947354386009613,-250.75746425033418
1.8110511839650032,-251.49187607820693
1.827366929329045,-234.13907091773862
1.8436826974182756,-215.48940088072064
1.859998465507506,-215.3421334456472
1.8763142335967362,-215.44751537035032
1.8926300016859667,-215.8054180802336
1.908945769775197,-216.415713087929
1.9252615378644273,-217.27827199322257
1.9415773059536579,-218.39296648298094
1.9578930740428884,-194.24535272523397
1.9742088421321922,-167.96991573695345
1.9905246102214962,-167.57592554270806
2.0068403783108,-167.54757747669078
2.0231561464001038,-167.88339052077126
2.0394719144894076,-168.58189164443718
2.0557876825787114,-169.6416157510171
2.072103450668015,-171.06110562433673
2.088419218757319,-142.5475504606003
2.104734981912785,-111.09145709844636
2.121050745068251,-110.3827717513847
2.137366508223717,-110.12800817768351
2.153682271379183,-110.32505473042488
2.169998034534649,-110.9718128402713
2.186313797690115,-112.06619691438434
2.202629560845581,-113.60613423627919
2.218945324001047,-83.61346469256829
2.235261090996025,-50.002658013387446
2.2515768579910027,-48.878107452383134
2.2678926249859805,-48.265409510782334
2.2842083919809584,-48.16626839592978
2.300524158975936,-48.582395889094
2.316839925970914,-49.515511387589626
2.333155692965892,-50.96734194718122
2.3494714599608697,-22.253432203536008
2.365787292432886,10.358344161680723
2.3821031249049023,11.785515613335814
2.3984189573769186,12.712599813396135
2.414734789848935,13.137916811505157
2.431050622320951,13.059779124228873
2.4473664547929674,12.47649169278456
2.4636822872649837,11.38635184048448
2.479998119737,37.04138063645775
2.496313865101042,66.37902593925187
2.5126296104650843,67.97481029740928
2.5289453558291264,69.08080865881821
2.5452611011931685,69.69535706143101
2.5615768465572106,69.81678399729563
2.5778925919212528,69.44341036973226
2.594208337285295,68.57354945021768
2.610524082649337,90.04071624841771
2.6268398507385675,114.81523638549936
2.643155618827798,116.3274586998753
2.6594713869170286,117.41433642440185
2.675787155006259,118.07760389794888
2.6921029230954896,118.31898604318197
2.70841869118472,118.14019843038017
2.7247344592739506,117.54294734073473
2.741050227363181,134.26836936674826
2.757365995452485,153.2570410392232
2.7736817635417887,154.2276202516176
2.7899975316310925,154.92170658745366
2.8063132997203963,155.34143782468377
2.8226290678097,155.4889297595171
2.838944835899004,155.36627648822983
2.8552606039883077,154.97555068465104
2.8715763720776115,166.2220743008454
2.8878921352330775,178.8813173582734
2.9042078983885435,179.44162602621037
2.9205236615440096,179.80642788490348
2.9368394246994756,179.97587991890566
2.9531551878549416,179.9501389447445
2.9694709510104076,179.7293616111473
2.9857867141658736,179.3137043992651
3.0021024773213396,184.50570818640324
3.0184182443163174,190.95292166608937
3.0347340113112953,191.4131556558892
3.051049778306273,191.68839773515293
3.067365545301251,191.77824978058538
3.0836813122962288,191.68231252566324
3.0999970792912066,191.40018555652895
3.1163128462861844,190.93146730786614
3.1326286132811623,190.27575505875782
