% Arc length (m),Total traction
0.6256377804099403,214.59434230508214
0.6289656360656006,215.8265531781049
0.6322934917212609,215.93531561649002
0.6356213473769212,216.0858100557252
0.6389492030325815,217.39350191032503
0.6422770585355748,218.58153546586587
0.6456049140385681,218.6539614074702
0.6489327695415614,218.72621628433618
0.6522606250445547,219.8522866654241
0.6555884840091619,220.85769840379382
0.6589163429737691,220.86404015526713
0.6622442019383763,220.92532321641812
0.6655720609029835,222.0180002034546
0.6688999229950834,222.98990324146553
0.6722277850871833,223.00298786848353
0.6755556471792832,223.03368783926922
0.6788835092713831,223.9891700658875
0.6822113696862998,224.8958643605196
0.6855392301012165,224.91457165368462
0.6888670905161333,224.9524580866031
0.69219495093105,225.84837065678119
0.695522807083968,226.65406702871215
0.6988506632368859,226.62379028639978
0.7021785193898039,226.5963829991229
0.7055063755427219,227.33377127582506
0.7088342316816942,228.03565182268028
0.7121620878206666,227.99997669316303
0.7154899439596389,227.9886747545248
0.7188178000986113,228.68190685108732
0.7221456564801368,229.32668984084526
0.7254735128616624,229.3108175578059
0.728801369243188,229.3144504492576
0.7321292256247135,229.93539466166962
0.7354570856152514,230.57816744752762
0.7387849456057892,230.62843780125525
0.7421128055963271,230.68400969397024
0.745440665586865,231.28052229906262
0.7487685268027252,231.86643337608155
0.7520963880185855,231.92577838769503
0.7554242492344457,231.994197000195
0.758752110450306,232.5310376962039
0.7620799687095637,233.08036371789663
0.7654078269688215,233.18172279285753
0.7687356852280792,233.294464401568
0.772063543487337,233.80265268699554
0.775391399499282,234.31905757414646
0.7787192555112271,234.4697647708133
0.7820471115231722,234.63883776962095
0.7853749675351173,235.11488461308213
0.7887028009116005,235.54350267994107
0.7920306342880837,235.6657761339015
0.795358467664567,235.77030984705735
0.7986863010410502,236.07432428369816
0.8020141238495999,236.367816085135
0.8053419466581496,236.43514475680033
0.8086697694666993,236.49353385680692
0.811997592275249,236.66894906525178
0.8153254396700371,236.83422264601396
0.8186532870648252,236.86679806230492
0.8219811344596133,236.89264200532867
0.8253089818544014,236.94791095176043
0.8286368649954097,237.01956678189066
0.831964748136418,237.0529211180401
0.8352926312774263,237.08412903743047
0.8386205144184347,237.04596358950084
0.841948427072029,236.99495988135112
0.8452763397256233,236.99401369734912
0.8486042523792177,236.97590717930615
0.851932165032812,236.79069257181533
0.8552600902350187,236.66092391108648
0.8585880154372254,236.6575458221553
0.8619159406394321,236.6306138983922
0.8652438658416388,236.34744318553118
0.8685717825990669,236.10411793995266
0.8718996993564949,236.09219123676905
0.875227616113923,236.078965194918
0.878555532871351,235.74476876929174
0.8818834228751403,235.5049035350447
0.8852113128789296,235.56683495111892
0.8885392028827189,235.61089729233893
0.8918670928865082,235.22251661521216
0.895194947215322,234.88462918199315
0.8985228015441358,234.94304957643442
0.9018506558729495,234.98319946433207
0.9051785102017633,234.49737876509857
0.9085063359906587,234.13007008119067
0.911834161779554,234.21499560005634
0.9151619875684494,234.24444328087182
0.9184898133573447,233.62666946419833
0.9218176404103332,233.1255187482819
0.9251454674633218,233.2142523586467
0.9284732945163104,233.301136358221
0.9318011215692991,232.69530666982442
0.9351289760274794,232.20414668429623
0.9384568304856596,232.36133721914706
0.9417846849438399,232.47599905182201
0.9451125394020202,231.7475331317541
0.9484403961956808,231.10283430671564
0.9517682529893412,231.2357004289287
0.9550961097830017,231.34554232653906
0.9584239665766623,230.52202805307047
0.9617518281948954,229.77045275732777
0.9650796898131284,229.86216242236117
0.9684075514313615,229.88682155393502
0.9717354130495945,228.84477859836147
0.9750632756944339,227.92259588300124
0.978391138339273,227.98592204114593
0.9817190009841124,228.03511371433603
0.9850468636289517,226.97750518240645
0.988374722275956,225.98506864698214
0.9917025809229604,226.0368095602012
0.9950304395699647,226.04005907369063
0.9983582982169691,224.80695830383425
1.0016861533054204,223.7016241547806
1.005014008393872,223.7692427160136
1.0083418634823234,223.8219578482822
1.0116697185707746,222.5729844588032
1.0149975739538328,221.2622141103014
1.018325429336891,221.2037863729873
1.0216532847199493,221.1109146975936
1.0249811401030076,219.62242174554623
1.0283089967906809,218.3117074426789
1.0316368534783542,218.368175283175
1.0349647101660275,218.4306510892572
1.0382925668537009,217.03683740942807
1.041620428816623,215.65574110236557
1.044948290779545,215.737997765842
1.048276152742467,215.82130996229716
1.0516040147053893,214.3458162090999
1.0549318780193766,213.0475766403219
1.0582597413333639,213.29623600215524
1.0615876046473511,213.53192958261627
1.0649154679613384,212.10112628784321
1.0682433271747247,210.49110962965628
1.071571186388111,210.51390500231003
1.0748990456014973,210.5159742976909
1.0782269048148836,208.74834452236487
1.0815547596395407,207.12752289851582
1.0848826144641979,207.21398924087467
1.088210469288855,207.25875624344184
1.0915383241135121,205.42282104809925
1.0948661795495633,203.63718048226494
1.0981940349856145,203.67953243832474
1.1015218904216657,203.71089308226624
1.104849745857717,201.80859871427015
1.1081776017728857,200.0701800898581
1.1115054576880545,200.19445980947572
1.1148333136032234,200.25875974949562
1.1181611695183922,198.2512185496374
1.1214890309951482,196.27936768166552
1.1248168924719042,196.27562189003453
1.1281447539486602,196.22813154018542
1.1314726154254162,194.0433176487278
1.134800479268224,191.99428855185
1.1381283431110318,191.97114314522656
1.1414562069538396,191.8803022541102
1.1447840707966475,189.55190477998923
1.1481119311633898,187.37548782663225
1.1514397915301322,187.36314184617962
1.1547676518968746,187.34501339998795
1.158095512263617,185.07282678419728
1.1614233673576482,182.9876826218292
1.1647512224516794,183.0882891717577
1.1680790775457108,183.12636116794786
1.171406932639742,180.7774730848801
1.1747347881566246,178.56344067100756
1.178062643673507,178.636843671406
1.1813904991903896,178.6732609484205
1.1847183547072722,176.24700342537835
1.1880462098013944,173.95807089248373
1.1913740648955167,174.03004750228956
1.1947019199896391,174.0372429132421
1.1980297750837614,171.4854671331001
1.2013576354506659,169.11427616211014
1.2046854958175703,169.23144419764927
1.2080133561844748,169.34278819584938
1.2113412165513793,166.87885236376349
1.2146690803942066,164.55614076744547
1.217996944237034,164.74083614825545
1.2213248080798613,164.86348321865762
1.2246526719226887,162.2811167971982
1.2279805333993012,159.82133698073713
1.2313083948759138,159.96661286681274
1.2346362563525264,160.07398004936144
1.237964117829139,157.4284748431655
1.2412919737441745,154.82028248793304
1.2446198296592101,154.87278842914833
1.2479476855742457,154.87102937688655
1.2512755414892813,152.0374190442315
1.254603396925364,149.35148191074325
1.2579312523614468,149.4349939319772
1.2612591077975295,149.51036754562554
1.2645869632336122,146.7393479196735
1.2679148180583022,144.01544242644783
1.2712426728829924,144.09742350344604
1.2745705277076824,144.14703630451686
1.2778983825323724,141.26495113300356
1.2812262417459224,138.5072174663079
1.2845541009594723,138.63585165941052
1.2878819601730223,138.75152368701853
1.2912098193865722,135.8820004726157
1.294537682700608,132.9106775991554
1.297865546014644,132.89346991884818
1.3011934093286799,132.8581436131335
1.3045212726427158,129.78798138288653
1.3078491346055188,126.84727242015941
1.3111769965683218,126.91635831600878
1.3145048585311248,126.97852200169424
1.3178327204939277,123.95859441738068
1.321160577181455,120.94269440102357
1.3244884338689822,120.99888403975955
1.3278162905565094,121.05199451231734
1.3311441472440366,117.97111797923779
1.334472002627144,115.0091050421766
1.3377998580102513,115.15092368364648
1.3411277133933586,115.2656615824468
1.3444555687764659,112.17662404925392
1.347783423864913,109.0690036287199
1.35111127895336,109.12475752519968
1.354439134041807,109.1671940237227
1.357766989130254,105.97459957195429
1.3610948477774099,102.87602350283002
1.3644227064245658,102.96550592175282
1.3677505650717219,103.02133363341348
1.3710784237188778,99.77826063946736
1.3744062863637703,96.58554427522851
1.3777341490086628,96.6490186974113
1.3810620116535552,96.70344045162832
1.3843898742984477,93.446997106369
1.3877177359165742,90.28239219215244
1.3910455975347007,90.37908321681653
1.3943734591528272,90.43526687876601
1.3977013207709537,87.11349003039433
1.4010291775644799,83.84212062962541
1.4043570343580063,83.88912661712395
1.4076848911515325,83.91705098837119
1.4110127479450587,80.5516308169585
1.4143406036007191,77.25253548982889
1.4176684592563795,77.2959080441769
1.42099631491204,77.30748795246475
1.4243241705677003,73.88015065589771
1.4276520260706937,70.53348986825375
1.430979881573687,70.59092611211717
1.4343077370766801,70.64532653119088
1.4376355925796735,67.25868157118822
1.4409634515442806,63.948765614986364
1.4442913105088877,64.04530294422776
1.4476191694734948,64.11027903262385
1.4509470284381019,60.678088826208395
1.4542748905302019,57.309167986511014
1.4576027526223019,57.38871078455375
1.4609306147144017,57.451110929813865
1.4642584768065017,54.00242898155515
1.4675863372214184,50.59077699336538
1.4709141976363351,50.65463657672426
1.4742420580512519,50.700066190773015
1.4775699184661686,47.212765786803246
1.4808977746190866,43.786804622552495
1.4842256307720045,43.87209166901623
1.4875534869249225,43.95433369918021
1.4908813430778405,40.500025805616424
1.494209199216813,37.07948498892752
1.4975370553557854,37.1748272602417
1.5008649114947579,37.252544273796154
1.5041927676337303,33.76510364260848
1.5075206240152559,30.31723850616857
1.5108484803967814,30.406558019970287
1.514176336778307,30.485533778877663
1.5175041931598325,26.995931854598332
1.5208320531503703,23.508675343462723
1.524159913140908,23.57047918331981
1.5274877731314458,23.623111419743886
1.5308156331219835,20.09559536354947
1.5341434943378438,16.596574096885604
1.537471355553704,16.665224788161613
1.5407992167695643,16.730570475973607
1.5441270779854246,13.214434314355865
1.5474549362446823,9.699876552490748
1.55078279450394,9.757940355770895
1.5541106527631978,9.810450038283403
1.5574385110224556,6.273899347598568
1.5607663670344007,2.751869824330737
1.564094223046346,2.807866429395984
1.5674220790582911,2.8583824338181234
1.5707499350702363,-0.6820217333877641
1.5740777684467195,-4.237924884698674
1.5774056018232028,-4.203441669228461
1.580733435199686,-4.1640148873993015
1.5840612685761692,-7.706141984204721
1.587389091384719,-11.232631376153732
1.5907169141932689,-11.170602722793731
1.5940447370018187,-11.106552116551685
1.5973725598103685,-14.622420451821963
1.6007004072051567,-18.133393752485247
1.604028254599945,-18.059960206156116
1.607356101994733,-17.984060339701223
1.6106839493895213,-21.480984659809693
1.6140118325305297,-24.975440382618615
1.6173397156715381,-24.89486310776977
1.6206675988125465,-24.814543586090423
1.623995481953555,-28.298281232848055
1.6273233946071493,-31.782165956384397
1.6306513072607436,-31.69731691630798
1.633979219914338,-31.60753200785126
1.6373071325679323,-35.0660857675928
1.640635057770139,-38.540199630498925
1.6439629829723457,-38.453428944003626
1.6472909081745524,-38.359047360016135
1.650618833376759,-41.79667462990038
1.6539467501341871,-45.24624226898502
1.6572746668916152,-45.15471432698559
1.6606025836490432,-45.061712550395036
1.6639305004064713,-48.488515400833585
1.6672583904102605,-51.94878350369471
1.6705862804140497,-51.87945252339789
1.6739141704178389,-51.801800382315434
1.677242060421628,-55.217168334010296
1.6805699147504418,-58.653343425653155
1.6838977690792556,-58.578776738926635
1.6872256234080694,-58.494810943183936
1.6905534777368831,-61.87654819026288
1.6938813035257785,-65.30465826771233
1.6972091293146738,-65.23380941681022
1.7005369551035692,-65.13910766246721
1.7038647808924645,-68.46874421738994
1.7071926079454531,-71.84903869311677
1.7105204349984418,-71.77873514272702
1.7138482620514304,-71.70602092046758
1.717176089104419,-75.04899193922886
1.7205039435625993,-78.45049117676881
1.7238317980207796,-78.4108766830176
1.7271596524789599,-78.34824768579853
1.7304875069371402,-81.64854651350095
1.7338153637308007,-84.9972816141155
1.7371432205244612,-84.94610934258156
1.7404710773181218,-84.88096929477415
1.7437989341117823,-88.15198976416738
1.7471267957300154,-91.46228001070733
1.7504546573482485,-91.38780325887296
1.7537825189664815,-91.27868752547863
1.7571103805847146,-94.4487111486168
1.7604382432295538,-97.69175689103058
1.763766105874393,-97.613306082283
1.7670939685192322,-97.52713660761029
1.7704218311640714,-100.70952990638823
1.7737496898110758,-103.9344223198994
1.7770775484580803,-103.85426191725723
1.7804054071050848,-103.74533242290245
1.7837332657520892,-106.8401980811949
1.7870611208405405,-110.01620835382464
1.790388975928992,-109.94908850864877
1.7937168310174434,-109.87140110075559
1.7970446861058946,-112.97111613987543
1.8003725414889529,-116.05171656137146
1.8037003968720111,-115.92000182497608
1.8070282522550694,-115.76394252525917
1.8103561076381276,-118.72442817598534
1.813683964325801,-121.79316038775808
1.8170118210134742,-121.71958150376926
1.8203396777011476,-121.64457952891252
1.823667534388821,-124.65337697987908
1.8269953963517431,-127.66683036692689
1.8303232583146651,-127.59009196007047
1.8336511202775871,-127.50838461210314
1.8369789822405094,-130.44871298538192
1.8403068455544966,-133.51279304714035
1.843634708868484,-133.5345875196836
1.8469625721824712,-133.5411026023916
1.8502904354964584,-136.5144163818204
1.8536182947098447,-139.38469476662897
1.856946153923231,-139.26038328655582
1.8602740131366173,-139.12355967875118
1.8636018723500036,-141.88363924796323
1.8669297271746608,-144.76290124138632
1.870257581999318,-144.7021060232768
1.873585436823975,-144.61067263495585
1.8769132916486322,-147.33676088037473
1.8802411470846834,-150.10890370864394
1.8835690025207346,-150.02583183394955
1.8868968579567857,-149.93570054431194
1.890224713392837,-152.6256671471233
1.8935525693080058,-155.45837938968643
1.8968804252231746,-155.45263337558598
1.9002082811383434,-155.39558541798365
1.9035361370535122,-158.0111000596481
1.9068639985302682,-160.6629924079215
1.9101918600070242,-160.55478006999212
1.9135197214837802,-160.41032496032307
1.9168475829605363,-162.88066221142992
1.920175446803344,-165.47033364262094
1.9235033106461519,-165.3485274401681
1.9268311744889597,-165.16627293798015
1.9301590383317675,-167.50046351476152
1.9334868986985099,-169.9698568900351
1.9368147590652522,-169.85641179326913
1.9401426194319946,-169.73702886839715
1.943470479798737,-172.11238536605828
1.9467983348927682,-174.65931598998412
1.9501261899867994,-174.64562513918136
1.9534540450808309,-174.57197174918576
1.956781900174862,-176.86970180456294
1.9601097556917446,-179.28818417714524
1.9634376112086271,-179.2316807119957
1.9667654667255097,-179.13154113284634
1.9700933222423922,-181.31666094094206
1.9734211773365145,-183.62185943969973
1.9767490324306367,-183.53924062949648
1.9800768875247592,-183.39769692902652
1.9834047426188814,-185.44838720662148
1.986732602985786,-187.68304140972788
1.9900604633526904,-187.6617268147166
1.9933883237195948,-187.63562028639072
1.9967161840864993,-189.77640289475607
2.0000440479293267,-192.07238943925222
2.003371911772154,-192.12897002922168
2.006699775614981,-192.11781199038936
2.010027639457808,-194.13340790255228
2.0133555009344204,-196.2905966769057
2.0166833624110327,-196.3112123351365
2.020011223887645,-196.28975747821454
2.0233390853642574,-198.23867974922587
2.0266669412792933,-200.2260910629396
2.029994797194329,-200.1420056115192
2.033322653109365,-199.998878991447
2.0366505090244007,-201.7197134882999
2.039978364460483,-203.6156145501418
2.0433062198965657,-203.58062407872208
2.046634075332648,-203.5377432806905
2.0499619307687307,-205.3260762952402
2.053289785593421,-207.17127295040916
2.056617640418111,-207.1375788362092
2.0599454952428013,-207.06411471731434
2.0632733500674916,-208.6998684483687
2.0666012092810417,-210.49082218709188
2.0699290684945915,-210.51384436648578
2.073256927708141,-210.51791555723193
2.0765847869216914,-212.15647407871813
2.0799126502357272,-213.6211195087776
2.083240513549763,-213.41555319921744
2.086568376863799,-213.19321266999532
2.089896240177835,-214.51408949890236
2.093224102140638,-216.00825787224073
2.096551964103441,-215.93898971266307
2.099879826066244,-215.8662679136519
2.103207688029047,-217.25224841951044
2.106535544716574,-218.6465922444835
2.1098634014041013,-218.58015694329546
2.1131912580916286,-218.51509599078383
2.1165191147791558,-219.8122026151286
2.119846970162263,-221.280666294274
2.12317482554537,-221.35102611011774
2.126502680928477,-221.38408259190183
2.129830536311584,-222.66599580658186
2.133158391400031,-223.8961597903822
2.1364862464884777,-223.82690145027314
2.1398141015769245,-223.74437348059993
2.1431419566653713,-224.83510504501066
2.1464698153125275,-226.05732171511028
2.1497976739596836,-226.04567788544432
2.1531255326068397,-225.98669188982612
2.156453391253996,-226.97128121198767
2.1597812538988883,-228.0226825496221
2.163109116543781,-227.96987425217912
2.1664369791886733,-227.90378064157719
2.1697648418335658,-228.822325772073
2.1730927034516925,-229.8646188753559
2.1764205650698187,-229.84216038671826
2.179748426687945,-229.75285715144983
2.1830762883060717,-230.5057785886263
2.186404145099598,-231.33269161990287
2.1897320018931246,-231.22730527465285
2.193059858686651,-231.09870593664593
2.1963877154801774,-231.7468878317427
2.1997155711358376,-232.48118219221428
2.203043426791498,-232.37258592078354
2.206371282447158,-232.22109449147257
2.209699138102818,-232.7174415519877
2.2130269936058116,-233.33118998488158
2.216354849108805,-233.2525302777772
2.2196827046117984,-233.17219964742594
2.223010560114792,-233.68197502807016
2.226338419079399,-234.30982788939693
2.229666278044006,-234.29015166816703
2.232994137008613,-234.21471959407774
2.23632199597322,-234.59119882292936
2.23964985806532,-235.0860362482365
2.24297772015742,-235.05393042696443
2.24630558224952,-235.00254957453026
2.24963344434162,-235.3458083182274
2.252961304756537,-235.73805113507737
2.2562891651714536,-235.6984312325227
2.2596170255863703,-235.640862772602
2.262944886001287,-235.8835336202029
2.266272742154205,-236.21976915470034
2.269600598307123,-236.23611254122343
2.272928454460041,-236.25075455987792
2.276256310612959,-236.49442684667298
2.279584166751931,-236.77737604978523
2.2829120228909034,-236.8057359459051
2.2862398790298757,-236.81023662505163
2.289567735168848,-236.93864690634774
2.2928955915503737,-237.12157706013252
2.2962234479318995,-237.13900956585468
2.2995513043134252,-237.1387150983996
2.302879160694951,-237.18580482707154
2.306207020685489,-237.21908796424
2.309534880676027,-237.18377382289776
2.312862740666565,-237.14497375201194
2.316190600657103,-237.06455350266444
2.319518461872963,-236.9999478935827
2.3228463230888234,-236.96578175507892
2.326174184304684,-236.92392146629564
2.329502045520544,-236.74678773913524
2.3328299037798015,-236.55914517088826
2.336157762039059,-236.4890591788351
2.3394856202983165,-236.40895098967397
2.342813478557574,-236.10054528350994
2.346141334569519,-235.78340612750588
2.349469190581464,-235.66634419868095
2.352797046593409,-235.5310851570963
2.356124902605354,-235.08870860082297
2.359452735981837,-234.64726312297572
2.36278056935832,-234.51211026508958
2.366108402734803,-234.3943250090109
2.369436236111286,-233.9087738150647
2.3727640589198358,-233.42955520383
2.3760918817283856,-233.34464833776957
2.3794197045369354,-233.2689216762586
2.3827475273454852,-232.74128487294075
2.3860753747402734,-232.22270879538286
2.3894032221350616,-232.1717933764436
2.39273106952985,-232.1274493121512
2.396058916924638,-231.55180720795897
2.3993868000656464,-230.95925890263686
2.402714683206655,-230.9064043923973
2.4060425663476632,-230.85537402141506
2.4093704494886716,-230.20586157034865
2.412698362142266,-229.56923683632317
2.4160262747958607,-229.54861084053562
2.4193541874494553,-229.5436833433106
2.42268210010305,-228.8718899132417
2.426010025305257,-228.14539904573232
2.4293379505074637,-228.12426945328804
2.4326658757096706,-228.12594021011978
2.4359938009118776,-227.38656230040618
2.439321717669306,-226.61142335327028
2.442649634426734,-226.60194530242228
2.4459775511841624,-226.5942697337689
2.4493054679415907,-225.74834576368653
2.45263335794538,-224.81677147592913
2.4559612479491695,-224.74109000778
2.459289137952959,-224.68125265273844
2.4626170279567483,-223.73015249515691
2.465944882285562,-222.73985034842087
2.4692727366143754,-222.6779607217397
2.472600590943189,-222.63737422932329
2.4759284452720025,-221.64267448956326
2.479256271060898,-220.54019518311446
2.4825840968497936,-220.470087003021
2.4859119226386888,-220.4569293083846
2.4892397484275843,-219.44822201631166
2.4925675754805727,-218.3348618685323
2.495895402533561,-218.2795885802905
2.4992232295865495,-218.22990563629673
2.502551056639538,-217.07222962824736
2.505878911097718,-215.80598317246364
2.5092067655558985,-215.6979106816644
2.512534620014079,-215.6344286955912
2.515862474472259,-214.4524653263361
2.5191903312659196,-213.19023057940169
2.52251818805958,-213.11594742253834
2.5258460448532407,-213.06654567846098
2.5291739016469013,-211.8300793551707
2.5325017632651345,-210.51817744654187
2.535829624883368,-210.482867248699
2.539157486501601,-210.51220829802327
2.5424853481198344,-209.32582293826596
2.5458132107646736,-208.0056440464188
2.549141073409513,-207.9748828868226
2.552468936054352,-207.95315639720485
2.555796798699191,-206.5970949854306
2.5591246573461954,-205.16377298891626
2.5624525159931997,-205.11894429323007
2.565780374640204,-205.11924688266728
2.569108233287208,-203.76275846824888
2.5724360883756594,-202.25894181631804
2.5757639434641106,-202.1661495808118
2.579091798552562,-202.08245227878746
2.582419653641013,-200.55329040595595
2.5857475090240714,-199.0685615385885
2.5890753644071296,-199.07945929610875
2.592403219790188,-199.13142778163456
2.595731075173246,-197.69356073751302
2.5990589318609194,-196.08177950258892
2.6023867885485927,-196.00370069054762
2.605714645236266,-195.92841266374782
2.6090425019239394,-194.27854966729575
2.6123703638868614,-192.62493825852113
2.6156982258497834,-192.55628594677802
2.6190260878127054,-192.49522595312735
2.6223539497756274,-190.81725051747145
2.625681813089615,-188.96575539666182
2.629009676403602,-188.7605304291082
2.6323375397175894,-188.57706287006948
2.635665403031577,-186.74146796007983
2.6389932622449632,-185.08656096750994
2.6423211214583495,-185.12870396776214
2.645648980671736,-185.19400896207696
2.648976839885122,-183.56430095015088
2.652304694709779,-181.7746004922116
2.655632549534436,-181.7463265427429
2.658960404359093,-181.7612930403058
2.66228825918375,-180.05264730052363
2.6656161146198007,-178.28189401360913
2.6689439700558517,-178.28716406427435
2.672271825491903,-178.30162100555214
2.675599680927954,-176.50517769199183
2.6789275368431227,-174.51429965795944
2.6822553927582913,-174.4065335126358
2.68558324867346,-174.36178035507308
2.6889111045886285,-172.51516793838277
2.6922389660653843,-170.61787409215458
2.69556682754214,-170.634277278464
2.698894689018896,-170.69951899488174
2.7022225504956516,-168.89920535956776
