% Arc length (m),Total traction
1.756874289937825,-99.7351504020098
1.7662193630863636,-99.5319504960292
1.7755644362349023,-99.27012084852524
1.784909509383441,-98.94968559951676
1.7942545825319798,-112.03539768459193
1.8035996548921553,-125.33034431656021
1.812944727252331,-125.14562065089945
1.8222897996125065,-124.94596978174975
1.831634871972682,-124.7314059762265
1.8409799443328576,-124.50194348326919
1.8503250166930332,-136.77391749372748
1.8596700812491929,-149.21585090941042
1.8690151458053523,-149.08683387884759
1.8783602103615118,-148.90323949279747
1.8877052749176713,-148.66511981565432
1.8970503394738307,-148.3725268456107
1.9063954040299904,-159.42234873118838
1.915740477589503,-170.62203406022047
1.925085551149016,-170.37988243293756
1.9344306247085288,-170.0927742119186
1.9437756982680414,-169.76075348559195
1.9531207718275543,-169.3838642847554
1.962465845387067,-179.0005250465381
1.9718109189466329,-189.03740321932855
1.9811559925061988,-188.99867907742782
1.9905010660657647,-188.9227523010411
1.9998461396253304,-188.8096480837373
2.0091912131848964,-188.65939159634223
2.018536286744462,-197.07333803870483
2.0278813513006444,-205.6675426586482
2.0372264158568267,-205.59778851383948
2.046571480413009,-205.4654208384473
2.0559165449691914,-205.27045480999337
2.0652616095253737,-205.0129056010941
2.074606674081556,-211.72901229974156
2.0839517464416097,-218.53508480605723
2.0932968188016634,-218.3103145066882
2.102641891161717,-218.09092428389857
2.1119869635217707,-217.87691309994105
2.1213320358818244,-217.66827991733524
2.130677108241878,-222.8326663120091
2.1400221813904574,-228.26657966065318
2.1493672545390368,-228.233762031372
2.158712327687616,-228.10188617408883
2.1680574008361955,-227.87098221336555
2.177402473984775,-227.5410802615503
2.186747547133354,-230.8090136045537
2.196092613983284,-234.26776013858293
2.2054376808332137,-234.01501496954398
2.2147827476831434,-233.74758855556738
2.224127814533073,-233.46548816421378
2.233472881383003,-233.16872105824788
2.2428179482329327,-234.80079897938495
2.2521630164180206,-236.73624727026234
2.2615080846031086,-236.71337395510108
2.2708531527881965,-236.67569586984436
2.2801982209732845,-236.6232253529671
2.2895432891583725,-236.55597472923708
2.2988883573434604,-236.86248703630176
2.308233428446549,-237.18443402953818
2.3175784995496373,-237.058078403415
2.326923570652726,-236.87204028299894
2.3362686417558143,-236.62640888859846
2.3456137128589027,-236.32127326277487
2.354958783961991,-234.73978134677589
2.3643038291082803,-233.1553185187724
2.3736488742545694,-232.83951902126006
2.3829939194008585,-232.57536480175142
2.3923389645471476,-232.36277888504316
2.4016840096934366,-232.20168444882728
2.4110290548397257,-229.5284671197055
2.4203742606425265,-226.81879741177877
2.429719466445327,-226.68823620473742
2.439064672248128,-226.57321424773338
2.4484098780509287,-226.47370007868886
2.4577550838537294,-226.3896623204034
2.46710028965653,-222.40723215708192
2.4764453088740104,-218.1834675212591
2.4857903280914906,-217.91615144890355
2.495135347308971,-217.69137487474987
2.504480366526451,-217.50906641678347
2.513825385743931,-217.36915485260735
2.5231704049614114,-212.27194070083738
2.53251547810995,-206.99553136417217
2.5418605512584884,-206.7870771174387
2.5512056244070274,-206.64691095889805
2.560550697555566,-206.57499433401523
2.5698957707041044,-206.57128871727298
2.5792408438526433,-200.5503990084968
2.5885859162128186,-194.17758972088888
2.597930988572994,-193.9159122846374
2.6072760609331693,-193.68002535272458
2.6166211332933447,-193.46994419382352
2.62596620565352,-193.28568408866232
2.6353112780136954,-186.1080569676048
2.644656342569855,-178.86441858762845
2.6540014071260147,-178.71270493573476
2.6633464716821744,-178.63379470566838
2.672691536238334,-178.62777007710366
2.682036600794494,-178.69471335344602
2.6913816653506535,-170.9459562880387
2.7007267389101663,-162.93425429921413
2.710071812469679,-162.86063075801644
2.719416886029192,-162.83639333608943
2.728761959588705,-162.861600471156
2.738107033148218,-162.9363106931729
2.7474521067077307,-154.37849768933404
2.7567971802672964,-145.27756013853752
2.766142253826862,-144.9347414578393
2.775487327386428,-144.6680349778231
2.7848324009459935,-144.47751907170644
2.794177474505559,-144.3632722203456
2.803522548065125,-135.04871467467262
2.8128676126213072,-125.47833193977996
2.8222126771774896,-125.26360535213615
2.831557741733672,-125.12794397893083
2.8409028062898543,-125.0714153018079
2.8502478708460366,-125.09408687922675
2.859592935402219,-115.34016744508418
2.8689380077622726,-105.18420198074232
2.8782830801223263,-104.92738814594922
2.88762815248238,-104.71389299148125
2.8969732248424336,-104.54374249034939
2.9063182972024872,-104.41696263633249
2.915663369562541,-94.09604345264817
2.9250084427111203,-83.33154551066174
2.9343535158596996,-82.90578951614559
2.943698589008279,-82.58124934917763
2.9530436621568583,-82.35793488246983
2.9623887353054377,-82.23585599001805
2.971733808454017,-71.6366030085862
2.9810788753039468,-60.706165610024506
2.9904239421538765,-60.377733846989386
2.9997690090038063,-60.07287345322061
3.009114075853736,-59.7915697132336
3.0184591427036658,-59.53380792379028
3.0278042095535955,-48.58393866016574
3.0371492777386835,-37.333005393069975
3.0464943459237714,-36.82294143702296
3.0558394141088594,-36.33808083948168
3.0651844822939474,-35.878392433098696
3.0745295504790353,-35.443845101895604
3.0838746186641233,-24.209494077556553
3.0932196897672117,-12.874110170815552
3.1025647608703,-12.397878289536791
3.1119098319733887,-11.955854167248823
3.121254903076477,-11.548007277445926
3.1305999741795656,-11.17430712993346
3.139945045282654,-10.834723270773889
