x,y,Pressure
0.9681240285022801,0.0703205572688818,-1.9636528093516665
-0.9554941678609946,0.2588006463272404,0.06963595237736007
-0.9777470839304974,0.2724458879097638,0.07575794839847871
-1,0.2860911294922872,0.08187994441959735
-0.9777470839304974,0.24536901251225401,0.07107134506897911
-1,0.2590142540947774,0.07719334109009773
1,0.10669840791824167,-1.9596282986869118
1,0.12479046205908911,-1.9536015144555268
0.9836511643566451,0.09749412628473897,-1.958337369445729
0.9836511643566451,0.11558618042558641,-1.9523105852143439
0.9673023287132902,0.1063818987920837,-1.951019655973161
-0.9555937524758628,0.3128906022003471,0.07864583436377508
-0.9777968762379314,0.3264657016745355,0.08385871324948849
-1,0.3400408011487239,0.08907159213520188
-0.9777968762379314,0.2994908658463171,0.08026288939168622
-1,0.31306596532050557,0.08547576827739961
1,0.16181693235913874,-1.9426749161889438
0.9830502405182627,0.1526220626754798,-1.9410075711878183
0.9661004810365255,0.14342719299182088,-1.9393402261866932
1,0.14330369720911393,-1.9481382153222353
0.9830502405182627,0.134108827525455,-1.94647087032111
-0.9556675275213762,0.3667610543630168,0.08518407845582675
-0.9778337637606881,0.3802350678336309,0.08947224733734457
-1,0.393709081304245,0.09376041621886239
-0.9778337637606881,0.3534009277558704,0.08712783529551432
-1,0.36687494122648445,0.09141600417703213
1,0.20092775979169802,-1.9333137925933521
0.9821774261283478,0.19158156981479937,-1.9311681754781798
0.9643548522566956,0.18223537983790072,-1.9290225583630074
1,0.18137234607541838,-1.937994354391148
0.9821774261283478,0.17202615609851973,-1.9358487372759756
-0.9617777838932464,0.9638608390156876,0.0072471348637570265
-0.9808888919466232,0.9819304195078438,0.0036235674318785133
-1,1,0
-0.9808888919466232,0.9538345140027551,0.015342506137304266
-1,0.9719040944949113,0.011718938705425752
-1,0.9438081889898227,0.023437877410851505
-0.9531316394903457,0.9819304195078438,-0.0014701057145626159
-0.9444854950874451,1,-0.010187346292882258
-0.9722427475437225,1,-0.005093673146441129
-0.9557134886888511,0.42049068112081844,0.08944100644532312
-0.9778567443444255,0.4338888867904944,0.09295874520480286
-1,0.4472870924601704,0.09647648396428261
-0.9778567443444255,0.4070998812125317,0.09160071133209274
-1,0.4204980868822077,0.09511845009157249
1,0.24411329454477032,-1.9242451488588592
0.9811017033963101,0.23400149676214793,-1.9219236544925244
0.9622034067926203,0.22388969897952551,-1.9196021601261897
1,0.22252052716823417,-1.9287794707261057
0.9811017033963101,0.21240872938561178,-1.926457976359771
-0.9544781757887257,0.8571736561478323,0.0422204832968813
-0.9772390878943629,0.8723950170637388,0.04230974165910213
-1,0.8876163779796453,0.04239900002132297
-0.9772390878943629,0.8442991115586501,0.05045462021045598
-1,0.8595204724745567,0.05054387857267681
-1,0.831424566969468,0.058688757124030655
-0.9746235321836412,0.901593666812272,0.03244084151816494
-0.9492470643672823,0.9155709556448988,0.022482683015006912
-1,0.915712283484734,0.03291843871608724
-0.9746235321836412,0.9296895723173607,0.02296028021292921
-0.9151563599492694,0.9599250504256926,9.966795308645698E-4
-0.9020636750620796,0.9799625252128463,-0.008526387869851347
-0.8889709901748899,1,-0.018049455270567265
-0.9298209275183572,0.9799625252128463,-0.004595333381008844
-0.9167282426311675,1,-0.014118400781724761
-0.9557289317179185,0.474195580666114,0.09150805367796931
-0.9778644658589593,0.48753207178184843,0.09442258485441883
-1,0.5008685628975829,0.09733711603086836
-0.9778644658589593,0.4607413365631422,0.09399226882112596
-1,0.47407782767887663,0.09690679999757548
-0.9535411209160806,0.803610988644747,0.05611579056906995
-0.9767705604580403,0.8175177778071074,0.057402273846550306
-0.9767705604580403,0.7894218723020188,0.06379593186550031
-1,0.8033286614643793,0.06508241514298066
-1,0.7752327559592906,0.07147607316193068
-0.9557009426335733,0.5279849425320764,0.09142767100096143
-0.9778504713167866,0.54121815696977,0.09390360348188227
-1,0.5544513714074637,0.09637953596280312
-0.9778504713167866,0.5144267527148296,0.0943823935159149
-1,0.5276599671525233,0.09685832599683575
-0.9555913874295079,0.5820235476963067,0.08922538326426716
-0.9777956937147539,0.5950545453372543,0.09143301372997459
-1,0.6080855429782019,0.09364064419568201
-0.9777956937147539,0.5682374595518852,0.09280245961353514
-1,0.5812684571928328,0.09501009007924256
-0.9545590426964425,0.7482237953006912,0.06823795935891803
-0.9772795213482213,0.7617282756299909,0.06985701626042436
-0.9772795213482213,0.7336323701249022,0.07485551825229927
-1,0.747136850454202,0.0764745751538056
-1,0.7190409449491133,0.0814730771456805
-0.9552818652217512,0.6368101137536608,0.08473979631437573
-0.9776409326108756,0.6498324267298351,0.08677334232831269
-1,0.6628547397060094,0.08880688834224963
-0.9776409326108756,0.6224478283659314,0.08919022025502887
-1,0.6354701413421057,0.09122376626896582
-0.9555405845278567,0.6920055089801507,0.07797194159334374
-0.9777702922639284,0.705523226964632,0.07972250936951211
-0.9777702922639284,0.67743012434308,0.08338941496779667
-1,0.6909478423275613,0.08513998274396506
0.959946043552893,0.2691341989117307,-1.9115235891400226
0.9799730217764465,0.2566237467282505,-1.917884368999441
0.9799730217764465,0.2804678216460814,-1.9141460600794036
1,0.2679573694626013,-1.9205068399388219
1,0.2918014443804322,-1.9167685310187845
-0.8622292611246088,0.9558285753487339,-0.004787600462120811
-0.8478428731934717,0.9779142876743669,-0.014523687671037594
-0.8334564852623347,1,-0.024259774879954375
-0.8756001256497494,0.9779142876743669,-0.01141852786634404
-0.8612137377186123,1,-0.02115461507526082
-0.8076497527175109,0.9570256054603541,-0.011157503183170823
-0.7934951381441531,0.978512802730177,-0.02026977262544263
-0.7793405235707951,1,-0.02938204206771444
-0.8205531189899229,0.978512802730177,-0.017708639031562598
-0.8063985044165649,1,-0.026820908473834407
0.9576651580379479,0.3178808176829236,-1.905173264855476
0.978832579018974,0.30484113103167787,-1.9109708979371303
0.978832579018974,0.33087634214691775,-1.9078955643665463
1,0.3178366554956721,-1.9136931974482008
1,0.34387186661091196,-1.9106178638776168
0.9565138607878525,0.370335444761299,-1.9004081741092431
0.9782569303939262,0.35710365568610547,-1.90551301899343
0.9782569303939262,0.38376987639229765,-1.9032604989022586
1,0.37053808731710414,-1.9083653437864454
1,0.3972043080232963,-1.9061128236952738
0.9560896431097887,0.4235620020153395,-1.8974250524198568
0.9780448215548944,0.4103831550193179,-1.9017689380575653
0.9780448215548944,0.43701476592712185,-1.9004674840227114
1,0.4238359189311003,-1.9048113696604199
1,0.45046752983890426,-1.903509915625566
0.9638727866033324,0.9615867906127302,-1.9748076265050778
0.9819363933016663,0.9528641986045125,-1.975629713521569
1,0.9441416065962949,-1.9764518005380605
0.9819363933016663,0.9807933953063651,-1.9876151172881655
1,0.9720708032981474,-1.988437204304657
1,1,-2.0004226080712533
0.9541791408453888,0.9807933953063651,-1.9804835758379822
0.9722427475437225,1,-1.9932910666210701
0.9444854950874451,1,-1.9861595251708868
-0.755987874937999,0.959446801231537,-0.016783328220246408
-0.7425275107798661,0.9797234006157685,-0.025348161072274528
-0.7290671466217331,1,-0.033912993924302644
-0.7676641992543971,0.9797234006157685,-0.023082685143980423
-0.7542038350962641,1,-0.03164751799600854
-0.708332407659215,0.9619609794590034,-0.021764512197211008
-0.6959355035281733,0.9809804897295017,-0.029987030873921912
-0.6835385993971317,1,-0.03820954955063282
-0.7186997771404741,0.9809804897295017,-0.027838753060756824
-0.7063028730094324,1,-0.03606127173746773
0.9558609456053909,0.4770028531980582,-1.8960166620093555
0.9779304728026954,0.4637351915184812,-1.8997632888174607
0.9779304728026954,0.4903659030169014,-1.8993619538006405
1,0.4770982413373245,-1.9031085806087458
1,0.5037289528357447,-1.9027072455919256
0.955780015155473,0.5304169725410748,-1.896068805179732
0.9778900075777365,0.5170729626884097,-1.8993880253858286
0.9778900075777365,0.5437064405914828,-1.8998621417890542
1,0.5303624307388177,-1.9031813619951512
1,0.5569959086418907,-1.9036554783983766
0.9555978751993872,0.5839962494752757,-1.8975903899377584
0.9777989375996936,0.5704960790585832,-1.9006229341680676
0.9777989375996936,0.5971554178091344,-1.9020569025657266
1,0.5836552473924419,-1.9050894467960355
1,0.610314586142993,-1.9065234151936945
0.9553242836801211,0.63801179252636,-1.9007659512955806
0.9776621418400606,0.6241631893346765,-1.9036446832446374
0.9776621418400606,0.6514314334659398,-1.9061157989382371
1,0.6375828302742563,-1.908994530887294
1,0.6648510744055196,-1.9114656465808937
0.9548441474660084,0.6927684764854345,-1.9058204141210597
0.9774220737330042,0.678809775445477,-1.9086430303509767
0.9774220737330042,0.7067382547334544,-1.912317888818594
1,0.692779553693497,-1.915140505048511
1,0.7207080329814743,-1.9188153635161285
0.9598911357453382,0.9142111027452728,-1.9554779556456408
0.9799455678726692,0.9012471579689313,-1.9564215754456034
1,0.8882832131925897,-1.957365195245566
0.9799455678726692,0.9291763546707839,-1.9659648780918504
1,0.9162124098944423,-1.9669084978918132
0.9563805140731262,0.8599261353616292,-1.9377267917515029
0.978190257036563,0.8461754775752569,-1.939602685727304
1,0.8324248197888846,-1.9414785797031053
0.978190257036563,0.8741046742771095,-1.9475459934985344
1,0.8603540164907372,-1.9494218874743359
0.9550103362273932,0.8045564684423315,-1.9237620654872105
0.9775051681136966,0.7905614474137554,-1.926241157841706
1,0.7765664263851795,-1.9287202501962015
0.9775051681136966,0.8184906441156081,-1.932620322595158
1,0.804495623087032,-1.9350994149496534
0.9548836088805115,0.7486683678261569,-1.913407903314736
0.9774418044402557,0.7346882004038156,-1.916111633415432
0.9774418044402557,0.7626173971056682,-1.9210640767554685
1,0.7486372296833269,-1.923767806856165
0.8889709901748901,1,-1.9674363903401912
0.9019791461316067,0.9747906218460622,-1.9609954648568433
0.9149873020883232,0.9495812436921246,-1.954554539373495
0.9167282426311676,1,-1.976797957755539
0.9297363985878841,0.9747906218460622,-1.970357032272191
-0.6741541429357878,0.9821996966666551,-0.0323406612042698
-0.6647696864744439,0.9643993933333102,-0.026471772857906795
-0.6629222048390649,1,-0.04027275232673386
-0.653537748377721,0.9821996966666551,-0.03440386398037085
-0.6423058102809982,1,-0.042335955102834895
0.8334564852623352,1,-1.9419152291588457
0.8455721470179616,0.9763621622121302,-1.9370364475267845
0.857687808773588,0.9527243244242605,-1.9321576658947233
0.8612137377186126,1,-1.9546758097495185
0.873329399474239,0.9763621622121302,-1.9497970281174573
-0.633470569233464,0.9833064440359411,-0.03673232067442748
-0.6246353281859298,0.9666128880718823,-0.031128686246020058
-0.6236069913822215,1,-0.04445762011962453
-0.6147717503346873,0.9833064440359411,-0.03885398569121711
-0.6049081724834449,1,-0.04657928513641416
0.8062204028317506,0.9556714829677785,-1.906435985726873
0.8198384440470429,0.9778357414838892,-1.9241756074428595
0.7927804660568235,0.9778357414838892,-1.9078399498412986
0.8063985072721158,1,-1.9255795715572848
0.7793405292818965,1,-1.9092439139557238
0.7545015623377994,0.9592240746136458,-1.8729491158164813
0.7669210458098479,0.9796120373068229,-1.8910965148861023
0.7417843627220362,0.9796120373068229,-1.8708962604602393
0.7542038461940848,1,-1.8890436595298605
0.7290671631062731,1,-1.8688434051039975
-0.5962822873030169,0.9838594492286719,-0.04110447356502185
-0.587656402122589,0.9677188984573437,-0.03562966199362954
-0.586979210442762,1,-0.04898294412065397
-0.5783533252623341,0.9838594492286719,-0.04350813254926166
-0.5690502484020792,1,-0.05138660310489379
0.7066051198740367,0.9618770672786789,-1.8340669063004835
0.7178361414901548,0.9809385336393395,-1.8514551557022405
0.6950718727531191,0.9809385336393395,-1.8292650719896835
0.7063028943692372,1,-1.8466533213914404
0.6835386256322014,1,-1.8244632376788836
-0.5604735403864698,0.9842267822777948,-0.04599286920681081
-0.5518968323708603,0.9684535645555896,-0.040599135308727836
-0.5513608967771448,1,-0.05420843244847391
-0.5427841887615354,0.9842267822777948,-0.04881469855039094
-0.5336715451522105,1,-0.05703026179205404
0.6629222354853067,1,-1.800310281147182
0.6423058453384121,1,-1.7761573246154807
0.6733797100901593,0.9821087179730812,-1.808033794912909
0.6527633199432645,0.9821087179730812,-1.7838808383812075
0.6632207945481171,0.9642174359461624,-1.7916043521469345
-0.5252918311486711,0.9845965378114865,-0.051766951115222615
-0.5169121171451316,0.9691930756229729,-0.046503640438391176
-0.516353868256266,1,-0.060627266384147144
-0.5079741542527265,0.9845965378114865,-0.05536395570731571
-0.4990361913603214,1,-0.06422427097624024
0.6236070307472156,1,-1.750739612842585
0.6049082161560191,1,-1.725321901069689
0.6330458711326773,0.9831207888920739,-1.7612464254963056
0.6143470565414808,0.9831207888920739,-1.7358287137234099
0.6237858969269425,0.9662415777841479,-1.7463355263771305
-0.49083432486843925,0.9849528794191906,-0.05899760353063188
-0.48263245837655705,0.9699057588383811,-0.05377093608502353
-0.48208848592525155,1,-0.06844028435201796
-0.4738866194333694,0.9849528794191906,-0.06321361690640961
-0.4651407804901817,1,-0.0726562977277957
0.5869792593936549,1,-1.697996603791108
0.5690503026312907,1,-1.670671306512527
0.5959671912602734,0.9838435224382327,-1.7118121422682326
0.5780382344979093,0.9838435224382327,-1.6844868449896517
0.5870261663645278,0.9676870448764655,-1.6983023834667763
-0.45707676703693634,0.9852148503919127,-0.06730782314520554
-0.4490127535836909,0.9704297007838254,-0.06195934856261539
-0.4485296118251303,1,-0.07724570001384509
-0.4404655983718849,0.9852148503919127,-0.07189722543125494
-0.43191844316007894,1,-0.08183510229989449
0.5513609553783326,1,-1.6412116209796983
0.5336716081253745,1,-1.6117519354468695
0.5603277658044308,0.9842914621294085,-1.658808575823978
0.5426384185514727,0.9842914621294085,-1.6293488902911493
0.5516052289775708,0.9685829242588171,-1.6469458451354289
-0.4239197402270093,0.98540797629708,-0.07670839009851453
-0.41592103729393964,0.9708159525941599,-0.07158167789713456
-0.4155067843252682,1,-0.08713278134167673
-0.4075080813921986,0.98540797629708,-0.08200606914029679
-0.3990951254904575,1,-0.09243046038345899
0.5163539344696246,1,-1.5801861611379668
0.49903626081387475,1,-1.5486203868290642
0.5252473916046053,0.9846331750488051,-1.6017999385968693
0.5079297179488554,0.9846331750488051,-1.5702341642879665
0.5168231750838361,0.9692663500976102,-1.5918479417468687
-0.3912116661261473,0.9856137707516817,-0.08780654221651063
-0.38332820676183704,0.9712275415033633,-0.08318262404956224
-0.3828989853431509,1,-0.09892161536640855
-0.3750155259788407,0.9856137707516817,-0.09429769719946018
-0.3667028451958443,1,-0.1054127703493581
0.4820885580820816,1,-1.5159859965442206
0.4651408553502885,1,-1.483351606259377
0.49076790649135005,0.9849393417732533,-1.5409602846581525
0.4738202037595569,0.9849393417732533,-1.5083258943733089
0.4824995521688254,0.9698786835465066,-1.5333001824872408
-0.3590081469994149,0.9858761759673811,-0.10126130757191601
-0.35131344880298554,0.9717523519347621,-0.09710984479447392
-0.35087373182847303,1,-0.11332013656177485
-0.34317903363204366,0.9858761759673811,-0.10916867378433276
-0.3350446184611018,1,-0.1212275027741916
0.4485296893599289,1,-1.450289929928632
0.43191852336956926,1,-1.417228253597887
0.45696519531855795,0.9850568457150005,-1.4782492722084126
0.44035402932819834,0.9850568457150005,-1.4451875958776674
0.44878953528682747,0.970113691430001,-1.4731469381574482
-0.32748627359854676,0.9861790593430946,-0.11760537987307648
-0.31992792873599174,0.9723581186861892,-0.11398325697196136
-0.31955394467378606,1,-0.13011229764109453
-0.31199559981123104,0.9861790593430946,-0.1264901747399794
-0.3040632708864704,1,-0.13899709250799744
0.4155068673612221,1,-1.3828570564227656
0.39909521135287496,1,-1.3484858592476445
0.4237335726779115,0.9851957968947038,-1.41410912459379
0.40732191666956435,0.9851957968947038,-1.3797379274186685
0.41554862198625375,0.9703915937894078,-1.410989995589693
-0.29659742179635906,0.9864818433974241,-0.13600251165013882
-0.2891315727062477,0.9729636867948481,-0.1330079307922802
-0.2888573006104396,1,-0.14906528915299605
-0.2813914515203283,0.9864818433974241,-0.14607070829513744
-0.27365133033440886,1,-0.15913348579799466
0.36670293367961904,1,-1.280265148747493
0.37478383683633415,0.9854372991035909,-1.3137257556956867
0.38286473999304926,0.9708745982071818,-1.3471863626438803
0.382899072516247,1,-1.3143755039975686
0.3909799756729621,0.9854372991035909,-1.3478361109457624
-0.2662537140701525,0.98675705644571,-0.15721732921904524
